Date,vix,inflation,mort30us
2012-12-21,16.26866666666672,-0.004738086694882071,-0.07066666666666643
2012-12-24,16.44266666666672,-0.004738086694882071,-0.07066666666666643
2012-12-26,16.574000000000055,-0.004738086694882071,-0.07066666666666643
2012-12-27,16.654000000000053,-0.004738086694882071,-0.07066666666666643
2012-12-28,16.811333333333387,-0.004738086694882071,-0.07066666666666643
2012-12-31,17.01200000000005,-0.004738086694882071,-0.07066666666666643
2013-01-02,17.421333333333386,-0.004738086694882071,0.022666666666666835
2013-01-03,17.56266666666672,-0.004738086694882071,0.022666666666666835
2013-01-04,17.471333333333387,-0.004738086694882071,0.022666666666666835
2013-01-07,17.404000000000053,-0.004738086694882071,0.022666666666666835
2013-01-08,17.26266666666672,-0.004738086694882071,0.022666666666666835
2013-01-09,17.078000000000053,-0.004738086694882071,0.022666666666666835
2013-01-10,16.85266666666672,-0.004738086694882071,0.022666666666666835
2013-01-11,16.684000000000054,-0.004738086694882071,0.022666666666666835
2013-01-14,16.545333333333385,-0.004738086694882071,0.022666666666666835
2013-01-15,16.27866666666672,-0.004738086694882071,0.022666666666666835
2013-01-16,16.002000000000052,-0.004738086694882071,0.022666666666666835
2013-01-17,15.716000000000053,-0.004738086694882071,0.022666666666666835
2013-01-18,15.421333333333385,-0.004738086694882071,0.022666666666666835
2013-01-22,15.027333333333385,-0.004738086694882071,0.022666666666666835
2013-01-23,14.560000000000052,-0.004738086694882071,0.022666666666666835
2013-01-24,13.874000000000052,-0.004738086694882071,0.022666666666666835
2013-01-25,13.503333333333385,-0.004738086694882071,0.022666666666666835
2013-01-28,13.370666666666718,-0.004738086694882071,0.022666666666666835
2013-01-29,13.259333333333386,-0.004738086694882071,0.022666666666666835
2013-01-30,13.24200000000005,-0.004738086694882071,0.022666666666666835
2013-01-31,13.210000000000052,-0.004738086694882071,0.022666666666666835
2013-02-01,13.256666666666717,-0.004738086694882071,0.18399999999999972
2013-02-04,13.28800000000005,0.008190029529268728,0.18399999999999972
2013-02-05,13.248666666666717,0.008190029529268728,0.18399999999999972
2013-02-06,13.33600000000005,0.008190029529268728,0.18399999999999972
2013-02-07,13.349333333333384,0.008190029529268728,0.18399999999999972
2013-02-08,13.34000000000005,0.008190029529268728,0.18399999999999972
2013-02-11,13.345333333333382,0.008190029529268728,0.18399999999999972
2013-02-12,13.308666666666717,0.008190029529268728,0.18399999999999972
2013-02-13,13.340666666666717,0.008190029529268728,0.18399999999999972
2013-02-14,13.354666666666715,0.008190029529268728,0.18399999999999972
2013-02-15,13.389333333333381,0.008190029529268728,0.18399999999999972
2013-02-19,13.38733333333338,0.008190029529268728,0.18399999999999972
2013-02-20,13.358666666666716,0.008190029529268728,0.18399999999999972
2013-02-21,13.274666666666716,0.008190029529268728,0.18399999999999972
2013-02-22,13.36600000000005,0.008190029529268728,0.18399999999999972
2013-02-25,13.42600000000005,0.008190029529268728,0.18399999999999972
2013-02-26,13.418666666666716,0.008190029529268728,0.18399999999999972
2013-02-27,13.824666666666717,0.008190029529268728,0.18399999999999972
2013-02-28,13.971333333333384,0.008190029529268728,0.18399999999999972
2013-03-01,14.038666666666717,0.008190029529268728,-0.020000000000000018
2013-03-04,14.178666666666716,0.0026145085843749527,-0.020000000000000018
2013-03-05,14.302666666666717,0.0026145085843749527,-0.020000000000000018
2013-03-06,14.368666666666716,0.0026145085843749527,-0.020000000000000018
2013-03-07,14.404666666666715,0.0026145085843749527,-0.020000000000000018
2013-03-08,14.464000000000048,0.0026145085843749527,-0.020000000000000018
2013-03-11,14.469333333333383,0.0026145085843749527,-0.020000000000000018
2013-03-12,14.464666666666716,0.0026145085843749527,-0.020000000000000018
2013-03-13,14.404666666666715,0.0026145085843749527,-0.020000000000000018
2013-03-14,14.402000000000049,0.0026145085843749527,-0.020000000000000018
2013-03-15,14.21200000000005,0.0026145085843749527,-0.020000000000000018
2013-03-18,13.950666666666717,0.0026145085843749527,-0.020000000000000018
2013-03-19,13.759333333333386,0.0026145085843749527,-0.020000000000000018
2013-03-20,13.384000000000052,0.0026145085843749527,-0.020000000000000018
2013-03-21,13.218666666666717,0.0026145085843749527,-0.020000000000000018
2013-03-22,13.081333333333385,0.0026145085843749527,-0.020000000000000018
2013-03-25,12.980000000000052,0.0026145085843749527,-0.020000000000000018
2013-03-26,12.860666666666718,0.0026145085843749527,-0.020000000000000018
2013-03-27,12.84266666666672,0.0026145085843749527,-0.020000000000000018
2013-03-28,12.795333333333387,0.0026145085843749527,-0.020000000000000018
2013-04-01,12.770000000000055,0.0026145085843749527,-0.020000000000000018
2013-04-02,12.746000000000054,-0.0010396394770871842,-0.020000000000000018
2013-04-03,12.812000000000053,-0.0010396394770871842,-0.020000000000000018
2013-04-04,12.893333333333386,-0.0010396394770871842,-0.020000000000000018
2013-04-05,13.02266666666672,-0.0010396394770871842,-0.020000000000000018
2013-04-08,13.160000000000053,-0.0010396394770871842,-0.020000000000000018
2013-04-09,13.334666666666719,-0.0010396394770871842,-0.020000000000000018
2013-04-10,13.460666666666718,-0.0010396394770871842,-0.020000000000000018
2013-04-11,13.426000000000052,-0.0010396394770871842,-0.020000000000000018
2013-04-12,13.29066666666672,-0.0010396394770871842,-0.020000000000000018
2013-04-15,13.262000000000056,-0.0010396394770871842,-0.020000000000000018
2013-04-16,13.133333333333388,-0.0010396394770871842,-0.020000000000000018
2013-04-17,13.380000000000056,-0.0010396394770871842,-0.020000000000000018
2013-04-18,13.394666666666723,-0.0010396394770871842,-0.020000000000000018
2013-04-19,13.644000000000055,-0.0010396394770871842,-0.020000000000000018
2013-04-22,13.938000000000054,-0.0010396394770871842,-0.020000000000000018
2013-04-23,14.08933333333339,-0.0010396394770871842,-0.020000000000000018
2013-04-24,14.143333333333386,-0.0010396394770871842,-0.020000000000000018
2013-04-25,14.190000000000053,-0.0010396394770871842,-0.020000000000000018
2013-04-26,14.150000000000052,-0.0010396394770871842,-0.020000000000000018
2013-04-29,14.132000000000051,-0.0010396394770871842,-0.020000000000000018
2013-04-30,14.111333333333386,-0.0010396394770871842,-0.020000000000000018
2013-05-01,14.146000000000052,-0.0010396394770871842,-0.13999999999999968
2013-05-02,14.191333333333386,0.0017804077735872337,-0.13999999999999968
2013-05-03,14.333333333333387,0.0017804077735872337,-0.13999999999999968
2013-05-06,14.423333333333385,0.0017804077735872337,-0.13999999999999968
2013-05-07,14.476000000000052,0.0017804077735872337,-0.13999999999999968
2013-05-08,14.168666666666718,0.0017804077735872337,-0.13999999999999968
2013-05-09,14.093333333333385,0.0017804077735872337,-0.13999999999999968
2013-05-10,13.83666666666672,0.0017804077735872337,-0.13999999999999968
2013-05-13,13.541333333333386,0.0017804077735872337,-0.13999999999999968
2013-05-14,13.382666666666719,0.0017804077735872337,-0.13999999999999968
2013-05-15,13.260000000000051,0.0017804077735872337,-0.13999999999999968
2013-05-16,13.212666666666719,0.0017804077735872337,-0.13999999999999968
2013-05-17,13.159333333333386,0.0017804077735872337,-0.13999999999999968
2013-05-20,13.122666666666719,0.0017804077735872337,-0.13999999999999968
2013-05-21,13.045333333333383,0.0017804077735872337,-0.13999999999999968
2013-05-22,12.999333333333384,0.0017804077735872337,-0.13999999999999968
2013-05-23,12.989333333333382,0.0017804077735872337,-0.13999999999999968
2013-05-24,12.944666666666715,0.0017804077735872337,-0.13999999999999968
2013-05-28,12.976666666666715,0.0017804077735872337,-0.13999999999999968
2013-05-29,13.052666666666715,0.0017804077735872337,-0.13999999999999968
2013-05-30,13.174000000000047,0.0017804077735872337,-0.13999999999999968
2013-05-31,13.307333333333382,0.0017804077735872337,-0.13999999999999968
2013-06-03,13.432000000000048,0.0017804077735872337,0.4566666666666661
2013-06-04,13.643333333333382,0.0017804077735872337,0.4566666666666661
2013-06-05,13.889333333333383,0.0017804077735872337,0.4566666666666661
2013-06-06,14.137333333333382,0.0017804077735872337,0.4566666666666661
2013-06-07,14.452666666666715,0.0017804077735872337,0.4566666666666661
2013-06-10,14.707333333333382,0.0017804077735872337,0.4566666666666661
2013-06-11,14.845333333333382,0.0017804077735872337,0.4566666666666661
2013-06-12,15.044666666666718,0.0017804077735872337,0.4566666666666661
2013-06-13,15.314666666666715,0.0017804077735872337,0.4566666666666661
2013-06-14,15.662666666666716,0.0017804077735872337,0.4566666666666661
2013-06-17,15.835333333333383,0.0017804077735872337,0.4566666666666661
2013-06-18,16.040666666666716,0.0017804077735872337,0.4566666666666661
2013-06-19,16.22800000000005,0.0017804077735872337,0.4566666666666661
2013-06-20,16.37000000000005,0.0017804077735872337,0.4566666666666661
2013-06-21,16.49066666666672,0.0017804077735872337,0.4566666666666661
2013-06-24,16.88800000000005,0.0017804077735872337,0.4566666666666661
2013-06-25,17.061333333333383,0.0017804077735872337,0.4566666666666661
2013-06-26,17.31666666666672,0.0017804077735872337,0.4566666666666661
2013-06-27,17.463333333333388,0.0017804077735872337,0.4566666666666661
2013-06-28,17.444000000000056,0.0017804077735872337,0.4566666666666661
2013-07-01,17.45933333333339,0.0017804077735872337,0.4566666666666661
2013-07-02,17.57400000000006,0.0003939975332325485,0.4566666666666661
2013-07-03,17.63600000000006,0.0003939975332325485,0.4566666666666661
2013-07-05,17.594000000000058,0.0003939975332325485,0.4566666666666661
2013-07-08,17.434666666666725,0.0003939975332325485,0.4566666666666661
2013-07-09,17.33333333333339,0.0003939975332325485,0.4566666666666661
2013-07-10,17.17533333333339,0.0003939975332325485,0.4566666666666661
2013-07-11,17.012000000000057,0.0003939975332325485,0.4566666666666661
2013-07-12,16.852000000000054,0.0003939975332325485,0.4566666666666661
2013-07-15,16.676666666666723,0.0003939975332325485,0.4566666666666661
2013-07-16,16.233333333333388,0.0003939975332325485,0.4566666666666661
2013-07-17,15.89266666666672,0.0003939975332325485,0.4566666666666661
2013-07-18,15.513333333333385,0.0003939975332325485,0.4566666666666661
2013-07-19,15.200666666666718,0.0003939975332325485,0.4566666666666661
2013-07-22,14.971333333333385,0.0003939975332325485,0.4566666666666661
2013-07-23,14.683333333333387,0.0003939975332325485,0.4566666666666661
2013-07-24,14.37866666666672,0.0003939975332325485,0.4566666666666661
2013-07-25,14.131333333333385,0.0003939975332325485,0.4566666666666661
2013-07-26,13.914000000000053,0.0003939975332325485,0.4566666666666661
2013-07-29,13.698666666666721,0.0003939975332325485,0.4566666666666661
2013-07-30,13.554000000000054,0.0003939975332325485,0.4566666666666661
2013-07-31,13.461333333333386,0.0003939975332325485,0.4566666666666661
2013-08-01,13.397333333333387,0.0003939975332325485,0.5473333333333334
2013-08-02,13.346666666666719,0.0012029315570474264,0.5473333333333334
2013-08-05,13.275333333333386,0.0012029315570474264,0.5473333333333334
2013-08-06,13.151333333333385,0.0012029315570474264,0.5473333333333334
2013-08-07,13.021333333333386,0.0012029315570474264,0.5473333333333334
2013-08-08,12.908000000000053,0.0012029315570474264,0.5473333333333334
2013-08-09,12.85466666666672,0.0012029315570474264,0.5473333333333334
2013-08-12,12.785333333333385,0.0012029315570474264,0.5473333333333334
2013-08-13,12.843333333333385,0.0012029315570474264,0.5473333333333334
2013-08-14,12.878000000000052,0.0012029315570474264,0.5473333333333334
2013-08-15,12.85466666666672,0.0012029315570474264,0.5473333333333334
2013-08-16,12.845333333333384,0.0012029315570474264,0.5473333333333334
2013-08-19,12.962666666666717,0.0012029315570474264,0.5473333333333334
2013-08-20,13.072666666666718,0.0012029315570474264,0.5473333333333334
2013-08-21,13.186666666666717,0.0012029315570474264,0.5473333333333334
2013-08-22,13.288000000000048,0.0012029315570474264,0.5473333333333334
2013-08-23,13.454000000000049,0.0012029315570474264,0.5473333333333334
2013-08-26,13.575333333333383,0.0012029315570474264,0.5473333333333334
2013-08-27,13.708666666666716,0.0012029315570474264,0.5473333333333334
2013-08-28,13.918666666666716,0.0012029315570474264,0.5473333333333334
2013-08-29,14.188666666666716,0.0012029315570474264,0.5473333333333334
2013-08-30,14.422666666666718,0.0012029315570474264,0.5473333333333334
2013-09-03,14.694666666666718,0.0012029315570474264,0.5473333333333334
2013-09-04,14.934666666666718,0.0012029315570474264,0.5473333333333334
2013-09-05,15.188000000000052,0.0012029315570474264,0.5473333333333334
2013-09-06,15.426000000000052,0.0012029315570474264,0.5473333333333334
2013-09-09,15.608000000000054,0.0012029315570474264,0.5473333333333334
2013-09-10,15.682666666666721,0.0012029315570474264,0.5473333333333334
2013-09-11,15.766666666666719,0.0012029315570474264,0.5473333333333334
2013-09-12,15.72866666666672,0.0012029315570474264,0.5473333333333334
2013-09-13,15.656000000000054,0.0012029315570474264,0.5473333333333334
2013-09-16,15.546000000000053,0.0012029315570474264,0.5473333333333334
2013-09-17,15.506000000000054,0.0012029315570474264,0.5473333333333334
2013-09-18,15.53266666666672,0.0012029315570474264,0.5473333333333334
2013-09-19,15.502000000000054,0.0012029315570474264,0.5473333333333334
2013-09-20,15.290000000000052,0.0012029315570474264,0.5473333333333334
2013-09-23,15.068000000000051,0.0012029315570474264,0.5473333333333334
2013-09-24,14.822000000000052,0.0012029315570474264,0.5473333333333334
2013-09-25,14.642000000000053,0.0012029315570474264,0.5473333333333334
2013-09-26,14.473333333333388,0.0012029315570474264,0.5473333333333334
2013-09-27,14.348666666666722,0.0012029315570474264,0.5473333333333334
2013-09-30,14.23466666666672,0.0012029315570474264,0.5473333333333334
2013-10-01,14.208666666666721,0.0012029315570474264,-0.09399999999999942
2013-10-02,14.273333333333388,-0.002575283259804717,-0.09399999999999942
2013-10-03,14.34066666666672,-0.002575283259804717,-0.09399999999999942
2013-10-04,14.526000000000055,-0.002575283259804717,-0.09399999999999942
2013-10-07,14.751333333333386,-0.002575283259804717,-0.09399999999999942
2013-10-08,14.923333333333387,-0.002575283259804717,-0.09399999999999942
2013-10-09,15.258666666666722,-0.002575283259804717,-0.09399999999999942
2013-10-10,15.646000000000054,-0.002575283259804717,-0.09399999999999942
2013-10-11,16.04666666666672,-0.002575283259804717,-0.09399999999999942
2013-10-14,16.268000000000054,-0.002575283259804717,-0.09399999999999942
2013-10-15,16.441333333333386,-0.002575283259804717,-0.09399999999999942
2013-10-16,16.55866666666672,-0.002575283259804717,-0.09399999999999942
2013-10-17,16.864000000000054,-0.002575283259804717,-0.09399999999999942
2013-10-18,16.91066666666672,-0.002575283259804717,-0.09399999999999942
2013-10-21,16.872000000000057,-0.002575283259804717,-0.09399999999999942
2013-10-22,16.71066666666672,-0.002575283259804717,-0.09399999999999942
2013-10-23,16.48133333333339,-0.002575283259804717,-0.09399999999999942
2013-10-24,16.334000000000056,-0.002575283259804717,-0.09399999999999942
2013-10-25,16.122000000000057,-0.002575283259804717,-0.09399999999999942
2013-10-28,15.824000000000058,-0.002575283259804717,-0.09399999999999942
2013-10-29,15.580666666666724,-0.002575283259804717,-0.09399999999999942
2013-10-30,15.174000000000058,-0.002575283259804717,-0.09399999999999942
2013-10-31,14.712000000000057,-0.002575283259804717,-0.09399999999999942
2013-11-01,14.315333333333392,-0.002575283259804717,-0.1800000000000006
2013-11-04,14.133333333333391,-0.002042424190523362,-0.1800000000000006
2013-11-05,13.970666666666725,-0.002042424190523362,-0.1800000000000006
2013-11-06,13.761333333333393,-0.002042424190523362,-0.1800000000000006
2013-11-07,13.402000000000061,-0.002042424190523362,-0.1800000000000006
2013-11-08,13.266000000000059,-0.002042424190523362,-0.1800000000000006
2013-11-11,13.294666666666727,-0.002042424190523362,-0.1800000000000006
2013-11-12,13.285333333333394,-0.002042424190523362,-0.1800000000000006
2013-11-13,13.243333333333394,-0.002042424190523362,-0.1800000000000006
2013-11-14,13.209333333333394,-0.002042424190523362,-0.1800000000000006
2013-11-15,13.149333333333395,-0.002042424190523362,-0.1800000000000006
2013-11-18,13.094000000000062,-0.002042424190523362,-0.1800000000000006
2013-11-19,13.034000000000061,-0.002042424190523362,-0.1800000000000006
2013-11-20,13.020000000000062,-0.002042424190523362,-0.1800000000000006
2013-11-21,13.018666666666727,-0.002042424190523362,-0.1800000000000006
2013-11-22,13.002000000000061,-0.002042424190523362,-0.1800000000000006
2013-11-25,12.929333333333394,-0.002042424190523362,-0.1800000000000006
2013-11-26,12.861333333333393,-0.002042424190523362,-0.1800000000000006
2013-11-27,12.852000000000059,-0.002042424190523362,-0.1800000000000006
2013-11-29,12.821333333333392,-0.002042424190523362,-0.1800000000000006
2013-12-02,12.84200000000006,-0.002042424190523362,-0.1800000000000006
2013-12-03,12.828000000000058,-0.002042424190523362,-0.1800000000000006
2013-12-04,12.916666666666723,-0.002042424190523362,-0.1800000000000006
2013-12-05,13.05133333333339,-0.002042424190523362,-0.1800000000000006
2013-12-06,13.176666666666724,-0.002042424190523362,-0.1800000000000006
2013-12-09,13.34733333333339,-0.002042424190523362,-0.1800000000000006
2013-12-10,13.442000000000057,-0.002042424190523362,-0.1800000000000006
2013-12-11,13.528666666666725,-0.002042424190523362,-0.1800000000000006
2013-12-12,13.582666666666723,-0.002042424190523362,-0.1800000000000006
2013-12-13,13.718000000000055,-0.002042424190523362,-0.1800000000000006
2013-12-16,13.860666666666722,-0.002042424190523362,-0.1800000000000006
2013-12-17,14.067333333333387,-0.002042424190523362,-0.1800000000000006
2013-12-18,14.318666666666722,-0.002042424190523362,-0.1800000000000006
2013-12-19,14.546666666666722,-0.002042424190523362,-0.1800000000000006
2013-12-20,14.612666666666723,-0.002042424190523362,-0.1800000000000006
2013-12-23,14.690666666666724,-0.002042424190523362,-0.1800000000000006
2013-12-24,14.696666666666724,-0.002042424190523362,-0.1800000000000006
2013-12-26,14.617333333333391,-0.002042424190523362,-0.1800000000000006
2013-12-27,14.47933333333339,-0.002042424190523362,-0.1800000000000006
2013-12-30,14.321333333333392,-0.002042424190523362,-0.1800000000000006
2013-12-31,14.146666666666725,-0.002042424190523362,-0.1800000000000006
2014-01-02,14.131333333333393,-0.002042424190523362,0.4100000000000019
2014-01-03,14.146666666666725,-0.002042424190523362,0.4100000000000019
2014-01-06,14.168000000000058,-0.002042424190523362,0.4100000000000019
2014-01-07,14.057333333333391,-0.002042424190523362,0.4100000000000019
2014-01-08,13.924666666666726,-0.002042424190523362,0.4100000000000019
2014-01-09,13.735333333333392,-0.002042424190523362,0.4100000000000019
2014-01-10,13.524666666666725,-0.002042424190523362,0.4100000000000019
2014-01-13,13.303333333333393,-0.002042424190523362,0.4100000000000019
2014-01-14,13.192666666666726,-0.002042424190523362,0.4100000000000019
2014-01-15,13.134666666666726,-0.002042424190523362,0.4100000000000019
2014-01-16,13.03400000000006,-0.002042424190523362,0.4100000000000019
2014-01-17,12.983333333333395,-0.002042424190523362,0.4100000000000019
2014-01-21,12.986666666666729,-0.002042424190523362,0.4100000000000019
2014-01-22,12.99400000000006,-0.002042424190523362,0.4100000000000019
2014-01-23,13.021333333333393,-0.002042424190523362,0.4100000000000019
2014-01-24,12.973333333333393,-0.002042424190523362,0.4100000000000019
2014-01-27,12.976666666666727,-0.002042424190523362,0.4100000000000019
2014-01-28,13.237333333333396,-0.002042424190523362,0.4100000000000019
2014-01-29,13.481333333333396,-0.002042424190523362,0.4100000000000019
2014-01-30,13.631333333333396,-0.002042424190523362,0.4100000000000019
2014-01-31,13.92666666666673,-0.002042424190523362,0.4100000000000019
2014-02-03,14.221333333333396,-0.002042424190523362,-0.20500000000000007
2014-02-04,14.589333333333396,-0.002042424190523362,-0.20500000000000007
2014-02-05,15.209333333333397,-0.002042424190523362,-0.20500000000000007
2014-02-06,15.598000000000065,-0.002042424190523362,-0.20500000000000007
2014-02-07,16.109333333333396,-0.002042424190523362,-0.20500000000000007
2014-02-10,16.439333333333398,-0.002042424190523362,-0.20500000000000007
2014-02-11,16.6233333333334,-0.002042424190523362,-0.20500000000000007
2014-02-12,16.811333333333398,-0.002042424190523362,-0.20500000000000007
2014-02-13,16.92066666666673,-0.002042424190523362,-0.20500000000000007
2014-02-14,17.018000000000065,-0.002042424190523362,-0.20500000000000007
2014-02-18,17.042666666666733,-0.002042424190523362,-0.20500000000000007
2014-02-19,16.738000000000067,-0.002042424190523362,-0.20500000000000007
2014-02-20,16.5013333333334,-0.002042424190523362,-0.20500000000000007
2014-02-21,16.4813333333334,-0.002042424190523362,-0.20500000000000007
2014-02-24,16.310666666666734,-0.002042424190523362,-0.20500000000000007
2014-02-25,16.136666666666734,-0.002042424190523362,-0.20500000000000007
2014-02-26,15.858000000000066,-0.002042424190523362,-0.20500000000000007
2014-02-27,15.340000000000066,-0.002042424190523362,-0.20500000000000007
2014-02-28,15.022666666666733,-0.002042424190523362,-0.20500000000000007
2014-03-03,14.628666666666733,-0.002042424190523362,0.049999999999998934
2014-03-04,14.413333333333401,-0.002042424190523362,0.049999999999998934
2014-03-05,14.460666666666734,-0.002042424190523362,0.049999999999998934
2014-03-06,14.383333333333402,-0.002042424190523362,0.049999999999998934
2014-03-07,14.342000000000068,-0.002042424190523362,0.049999999999998934
2014-03-10,14.336000000000068,-0.002042424190523362,0.049999999999998934
2014-03-11,14.334000000000067,-0.002042424190523362,0.049999999999998934
2014-03-12,14.376000000000067,-0.002042424190523362,0.049999999999998934
2014-03-13,14.438000000000068,-0.002042424190523362,0.049999999999998934
2014-03-14,14.369333333333401,-0.002042424190523362,0.049999999999998934
2014-03-17,14.464666666666735,-0.002042424190523362,0.049999999999998934
2014-03-18,14.674000000000067,-0.002042424190523362,0.049999999999998934
2014-03-19,14.768000000000068,-0.002042424190523362,0.049999999999998934
2014-03-20,14.824666666666737,-0.002042424190523362,0.049999999999998934
2014-03-21,14.87600000000007,-0.002042424190523362,0.049999999999998934
2014-03-24,14.908000000000072,-0.002042424190523362,0.049999999999998934
2014-03-25,14.974666666666739,-0.002042424190523362,0.049999999999998934
2014-03-26,14.914000000000073,-0.002042424190523362,0.049999999999998934
2014-03-27,14.90866666666674,-0.002042424190523362,0.049999999999998934
2014-03-28,14.978000000000073,-0.002042424190523362,0.049999999999998934
2014-03-31,15.005333333333406,-0.002042424190523362,0.049999999999998934
2014-04-01,15.025333333333405,-0.002042424190523362,0.04899999999999949
2014-04-02,15.004000000000072,0.003296754453157691,0.04899999999999949
2014-04-03,14.890666666666737,0.003296754453157691,0.04899999999999949
2014-04-04,14.798666666666739,0.003296754453157691,0.04899999999999949
2014-04-07,14.608666666666739,0.003296754453157691,0.04899999999999949
2014-04-08,14.351333333333406,0.003296754453157691,0.04899999999999949
2014-04-09,14.346666666666739,0.003296754453157691,0.04899999999999949
2014-04-10,14.371333333333403,0.003296754453157691,0.04899999999999949
2014-04-11,14.284666666666736,0.003296754453157691,0.04899999999999949
2014-04-14,14.376000000000069,0.003296754453157691,0.04899999999999949
2014-04-15,14.511333333333402,0.003296754453157691,0.04899999999999949
2014-04-16,14.579333333333404,0.003296754453157691,0.04899999999999949
2014-04-17,14.685333333333402,0.003296754453157691,0.04899999999999949
2014-04-21,14.635333333333401,0.003296754453157691,0.04899999999999949
2014-04-22,14.5513333333334,0.003296754453157691,0.04899999999999949
2014-04-23,14.474000000000068,0.003296754453157691,0.04899999999999949
2014-04-24,14.428000000000067,0.003296754453157691,0.04899999999999949
2014-04-25,14.439333333333401,0.003296754453157691,0.04899999999999949
2014-04-28,14.454666666666734,0.003296754453157691,0.04899999999999949
2014-04-29,14.500666666666735,0.003296754453157691,0.04899999999999949
2014-04-30,14.5013333333334,0.003296754453157691,0.04899999999999949
2014-05-01,14.377333333333402,0.003296754453157691,-0.10599999999999987
2014-05-02,14.278666666666735,0.0034926098400485106,-0.10599999999999987
2014-05-05,14.240666666666735,0.0034926098400485106,-0.10599999999999987
2014-05-06,14.042000000000067,0.0034926098400485106,-0.10599999999999987
2014-05-07,13.792666666666735,0.0034926098400485106,-0.10599999999999987
2014-05-08,13.638666666666733,0.0034926098400485106,-0.10599999999999987
2014-05-09,13.491333333333403,0.0034926098400485106,-0.10599999999999987
2014-05-12,13.441333333333402,0.0034926098400485106,-0.10599999999999987
2014-05-13,13.412000000000068,0.0034926098400485106,-0.10599999999999987
2014-05-14,13.344000000000069,0.0034926098400485106,-0.10599999999999987
2014-05-15,13.273333333333401,0.0034926098400485106,-0.10599999999999987
2014-05-16,13.200000000000067,0.0034926098400485106,-0.10599999999999987
2014-05-19,13.190000000000065,0.0034926098400485106,-0.10599999999999987
2014-05-20,13.082000000000066,0.0034926098400485106,-0.10599999999999987
2014-05-21,12.978666666666731,0.0034926098400485106,-0.10599999999999987
2014-05-22,12.928666666666732,0.0034926098400485106,-0.10599999999999987
2014-05-23,12.82866666666673,0.0034926098400485106,-0.10599999999999987
2014-05-27,12.747333333333398,0.0034926098400485106,-0.10599999999999987
2014-05-28,12.644000000000064,0.0034926098400485106,-0.10599999999999987
2014-05-29,12.525333333333398,0.0034926098400485106,-0.10599999999999987
2014-05-30,12.384000000000064,0.0034926098400485106,-0.10599999999999987
2014-06-02,12.262000000000063,0.0034926098400485106,-0.10599999999999987
2014-06-03,12.126666666666729,0.0034926098400485106,-0.10599999999999987
2014-06-04,12.037333333333398,0.0034926098400485106,-0.10599999999999987
2014-06-05,12.0133333333334,0.0034926098400485106,-0.10599999999999987
2014-06-06,12.010000000000067,0.0034926098400485106,-0.10599999999999987
2014-06-09,11.977333333333402,0.0034926098400485106,-0.10599999999999987
2014-06-10,11.814666666666735,0.0034926098400485106,-0.10599999999999987
2014-06-11,11.728666666666735,0.0034926098400485106,-0.10599999999999987
2014-06-12,11.633333333333404,0.0034926098400485106,-0.10599999999999987
2014-06-13,11.542666666666737,0.0034926098400485106,-0.10599999999999987
2014-06-16,11.58600000000007,0.0034926098400485106,-0.10599999999999987
2014-06-17,11.59600000000007,0.0034926098400485106,-0.10599999999999987
2014-06-18,11.68200000000007,0.0034926098400485106,-0.10599999999999987
2014-06-19,11.718666666666737,0.0034926098400485106,-0.10599999999999987
2014-06-20,11.647333333333403,0.0034926098400485106,-0.10599999999999987
2014-06-23,11.58400000000007,0.0034926098400485106,-0.10599999999999987
2014-06-24,11.547333333333404,0.0034926098400485106,-0.10599999999999987
2014-06-25,11.507333333333403,0.0034926098400485106,-0.10599999999999987
2014-06-26,11.524666666666736,0.0034926098400485106,-0.10599999999999987
2014-06-27,11.492000000000068,0.0034926098400485106,-0.10599999999999987
2014-06-30,11.488666666666735,0.0034926098400485106,-0.10599999999999987
2014-07-01,11.524000000000067,0.0034926098400485106,-0.16600000000000037
2014-07-02,11.552000000000067,-0.0003901939641608454,-0.16600000000000037
2014-07-03,11.562666666666733,-0.0003901939641608454,-0.16600000000000037
2014-07-07,11.510666666666733,-0.0003901939641608454,-0.16600000000000037
2014-07-08,11.361333333333398,-0.0003901939641608454,-0.16600000000000037
2014-07-09,11.304666666666732,-0.0003901939641608454,-0.16600000000000037
2014-07-10,11.260000000000066,-0.0003901939641608454,-0.16600000000000037
2014-07-11,11.232666666666733,-0.0003901939641608454,-0.16600000000000037
2014-07-14,11.364666666666732,-0.0003901939641608454,-0.16600000000000037
2014-07-15,11.462000000000067,-0.0003901939641608454,-0.16600000000000037
2014-07-16,11.526666666666733,-0.0003901939641608454,-0.16600000000000037
2014-07-17,11.592000000000068,-0.0003901939641608454,-0.16600000000000037
2014-07-18,11.516666666666735,-0.0003901939641608454,-0.16600000000000037
2014-07-21,11.7133333333334,-0.0003901939641608454,-0.16600000000000037
2014-07-22,11.742000000000068,-0.0003901939641608454,-0.16600000000000037
2014-07-23,11.845333333333402,-0.0003901939641608454,-0.16600000000000037
2014-07-24,11.89000000000007,-0.0003901939641608454,-0.16600000000000037
2014-07-25,11.914666666666736,-0.0003901939641608454,-0.16600000000000037
2014-07-28,11.982666666666738,-0.0003901939641608454,-0.16600000000000037
2014-07-29,12.140666666666737,-0.0003901939641608454,-0.16600000000000037
2014-07-30,12.222666666666736,-0.0003901939641608454,-0.16600000000000037
2014-07-31,12.309333333333404,-0.0003901939641608454,-0.16600000000000037
